"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1993-06-08","1993","06","08","","14.0","","12.0","","13.0","","5.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-09","1993","06","09","","16.5","","10.0","","13.3","","4.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-10","1993","06","10","","17.5","","9.0","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-11","1993","06","11","","18.0","","2.0","","10.0","","8.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-12","1993","06","12","","11.0","","3.0","","7.0","","11.0","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-13","1993","06","13","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-14","1993","06","14","","20.5","","4.0","","12.3","","5.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-15","1993","06","15","","20.0","","6.0","","13.0","","5.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-16","1993","06","16","","17.0","","9.0","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-17","1993","06","17","","22.5","","4.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-18","1993","06","18","","24.5","","4.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-19","1993","06","19","","27.0","","7.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-20","1993","06","20","","28.5","","6.0","","17.3","","0.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-21","1993","06","21","","20.5","","13.0","","16.8","","1.2","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-22","1993","06","22","","10.5","","10.0","","10.3","","7.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-23","1993","06","23","","8.0","","5.0","","6.5","","11.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-24","1993","06","24","","15.5","","5.0","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-25","1993","06","25","","20.5","","3.0","","11.8","","6.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-26","1993","06","26","","26.0","","7.0","","16.5","","1.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-27","1993","06","27","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-28","1993","06","28","","20.0","","5.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-29","1993","06","29","","9.5","","8.0","","8.8","","9.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-06-30","1993","06","30","","16.5","","8.0","","12.3","","5.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-01","1993","07","01","","19.0","","4.0","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-02","1993","07","02","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-03","1993","07","03","","19.0","","7.0","","13.0","","5.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-04","1993","07","04","","20.0","","10.0","","15.0","","3.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-05","1993","07","05","","17.0","","9.0","","13.0","","5.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-06","1993","07","06","","19.0","","9.0","","14.0","","4.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-07","1993","07","07","","17.0","","6.0","","11.5","","6.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-08","1993","07","08","","18.0","","10.0","","14.0","","4.0","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-09","1993","07","09","","14.0","","6.0","","10.0","","8.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-10","1993","07","10","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-11","1993","07","11","","15.0","","8.0","","11.5","","6.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-12","1993","07","12","","10.0","","5.5","","7.8","","10.2","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-13","1993","07","13","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-14","1993","07","14","","15.5","","6.0","","10.8","","7.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-15","1993","07","15","","19.0","","7.0","","13.0","","5.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-16","1993","07","16","","17.0","","6.0","","11.5","","6.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-17","1993","07","17","","17.0","","7.0","","12.0","","6.0","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-18","1993","07","18","","18.5","","7.5","","13.0","","5.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-19","1993","07","19","","23.0","","5.0","","14.0","","4.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-20","1993","07","20","","14.5","","10.5","","12.5","","5.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-21","1993","07","21","","14.0","","10.0","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-22","1993","07","22","","21.0","","7.0","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-23","1993","07","23","","21.0","","8.0","","14.5","","3.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-24","1993","07","24","","18.0","","8.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-25","1993","07","25","","16.0","","10.0","","13.0","","5.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-26","1993","07","26","","20.5","","10.0","","15.3","","2.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-27","1993","07","27","","23.5","","10.0","","16.8","","1.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-28","1993","07","28","","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-29","1993","07","29","","24.0","","9.0","","16.5","","1.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-30","1993","07","30","","19.0","","9.0","","14.0","","4.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-07-31","1993","07","31","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-01","1993","08","01","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-02","1993","08","02","","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-03","1993","08","03","","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-04","1993","08","04","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-05","1993","08","05","","26.5","","10.0","","18.3","","0.0","","0.3","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-06","1993","08","06","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-07","1993","08","07","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-08","1993","08","08","","25.5","","7.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-09","1993","08","09","","26.0","","6.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-10","1993","08","10","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-11","1993","08","11","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-12","1993","08","12","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-13","1993","08","13","","25.0","","5.0","","15.0","","3.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-14","1993","08","14","","25.5","","6.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-15","1993","08","15","","17.0","","12.0","","14.5","","3.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-16","1993","08","16","","15.5","","11.0","","13.3","","4.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-17","1993","08","17","","19.0","","12.0","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-18","1993","08","18","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-19","1993","08","19","","25.5","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-20","1993","08","20","","28.0","","9.0","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-21","1993","08","21","","17.0","","15.0","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-22","1993","08","22","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-23","1993","08","23","","20.0","","10.0","","15.0","","3.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-24","1993","08","24","","14.0","","8.0","","11.0","","7.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-25","1993","08","25","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-26","1993","08","26","","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-27","1993","08","27","","15.5","","5.0","","10.3","","7.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-28","1993","08","28","","14.0","","5.0","","9.5","","8.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-29","1993","08","29","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-30","1993","08","30","","19.0","","3.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-08-31","1993","08","31","","13.0","","3.5","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-01","1993","09","01","","20.0","","8.0","","14.0","","4.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-02","1993","09","02","","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-03","1993","09","03","","26.0","","5.0","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-04","1993","09","04","","18.0","","10.0","","14.0","","4.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-05","1993","09","05","","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-06","1993","09","06","","24.0","","3.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-07","1993","09","07","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-08","1993","09","08","","27.0","","5.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-09","1993","09","09","","24.0","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-10","1993","09","10","","26.0","","5.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-11","1993","09","11","","20.0","","12.0","","16.0","","2.0","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-12","1993","09","12","","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-13","1993","09","13","","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-14","1993","09","14","","14.0","","3.5","","8.8","","9.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-15","1993","09","15","","10.0","","6.0","","8.0","","10.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-16","1993","09","16","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-17","1993","09","17","","17.0","","-1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-18","1993","09","18","","17.5","","-2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-19","1993","09","19","","17.0","","0.0","","8.5","","9.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-20","1993","09","20","","10.5","","2.0","","6.3","","11.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-21","1993","09","21","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-22","1993","09","22","","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-23","1993","09","23","","17.0","","-1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-24","1993","09","24","","17.5","","0.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-25","1993","09","25","","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-26","1993","09","26","","19.0","","-1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-27","1993","09","27","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-28","1993","09","28","","21.5","","2.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-29","1993","09","29","","23.5","","0.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-09-30","1993","09","30","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-01","1993","10","01","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-02","1993","10","02","","21.0","","-1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-03","1993","10","03","","22.0","","-1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-04","1993","10","04","","21.5","","0.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-05","1993","10","05","","23.0","","0.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-06","1993","10","06","","9.0","","5.0","","7.0","","11.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-07","1993","10","07","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-08","1993","10","08","","16.5","","-2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-09","1993","10","09","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-10","1993","10","10","","15.0","","-3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-11","1993","10","11","","16.0","","-4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-12","1993","10","12","","16.0","","-4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-13","1993","10","13","","12.5","","2.5","","7.5","","10.5","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-14","1993","10","14","","11.0","","7.0","","9.0","","9.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-15","1993","10","15","","7.5","","4.5","","6.0","","12.0","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-16","1993","10","16","","12.0","","6.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-17","1993","10","17","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-18","1993","10","18","","12.0","","-1.5","","5.3","","12.7","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-19","1993","10","19","","11.5","","3.5","","7.5","","10.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-20","1993","10","20","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-21","1993","10","21","","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-22","1993","10","22","","14.5","","-1.0","","6.8","","11.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-23","1993","10","23","","13.0","","7.0","","10.0","","8.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-24","1993","10","24","","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-25","1993","10","25","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-26","1993","10","26","","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-27","1993","10","27","","12.5","","0.0","","6.3","","11.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-28","1993","10","28","","5.5","","1.5","","3.5","","14.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-29","1993","10","29","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-30","1993","10","30","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-10-31","1993","10","31","","7.0","E","-3.0","","2.0","E","16.0","E","0.0","E","6.5","","0.0","","6.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-01","1993","11","01","","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-02","1993","11","02","","8.0","","2.0","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-03","1993","11","03","","9.5","","3.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-04","1993","11","04","","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-05","1993","11","05","","2.5","","-11.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-06","1993","11","06","","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-07","1993","11","07","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-08","1993","11","08","","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-09","1993","11","09","","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-10","1993","11","10","","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-11","1993","11","11","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-12","1993","11","12","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-13","1993","11","13","","5.0","","-6.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-14","1993","11","14","","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-15","1993","11","15","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","2.0","E","2.0","E","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-16","1993","11","16","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","11.0","","11.0","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-17","1993","11","17","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","8.0","","8.0","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","1993-11-18","1993","11","18","","6.0","","-7.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
