"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2023-12-14","2023","12","14","†","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","10.0","","10.0","","19","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-15","2023","12","15","†","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-16","2023","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-17","2023","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-18","2023","12","18","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","2.0","","2.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-19","2023","12","19","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","6.0","","3.0","","9.0","","23","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-20","2023","12","20","†","5.0","","-1.0","","2.0","","16.0","","0.0","","2.6","","0.0","","2.6","","22","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-21","2023","12","21","†","7.5","","0.0","","3.8","","14.2","","0.0","","2.2","","0.0","","2.2","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-22","2023","12","22","†","5.0","","-3.0","","1.0","","17.0","","0.0","","11.0","","2.6","","13.6","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-23","2023","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-24","2023","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-25","2023","12","25","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-26","2023","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-27","2023","12","27","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-28","2023","12","28","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-29","2023","12","29","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-30","2023","12","30","†","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","T","0.0","","0.0","T","14","","","","",""
"-115.07","49.49","FERNIE","1152850","2023-12-31","2023","12","31","","","","","","","","","","","","","","","","","","","","","","",""
