"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","1983-06-08","1983","06","08","","26.5","","","M","","M","","M","","M","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-09","1983","06","09","","24.0","","","M","","M","","M","","M","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-10","1983","06","10","","18.0","","3.5","","10.8","","7.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-11","1983","06","11","","15.5","","4.0","","9.8","","8.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-12","1983","06","12","","16.0","","0.0","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-13","1983","06","13","","20.0","","3.0","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-14","1983","06","14","","25.5","","2.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-15","1983","06","15","","15.0","","4.0","","9.5","","8.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-16","1983","06","16","","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-17","1983","06","17","","20.5","","2.0","","11.3","","6.7","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-18","1983","06","18","","14.0","","6.0","","10.0","","8.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-19","1983","06","19","","15.0","","5.0","","10.0","","8.0","","0.0","","6.7","","0.0","","6.7","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-20","1983","06","20","","13.0","","3.0","","8.0","","10.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-21","1983","06","21","","17.5","","2.0","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-22","1983","06","22","","22.0","","4.0","","13.0","","5.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-23","1983","06","23","","25.0","","8.5","","16.8","","1.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-24","1983","06","24","","15.0","","6.0","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-25","1983","06","25","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-26","1983","06","26","","22.0","","8.0","","15.0","","3.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-27","1983","06","27","","17.0","","10.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-28","1983","06","28","","25.5","","6.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-29","1983","06","29","","22.0","","7.5","","14.8","","3.2","","0.0","","25.5","","0.0","","25.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-06-30","1983","06","30","","14.5","","8.0","","11.3","","6.7","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-01","1983","07","01","","17.0","","3.0","","10.0","","8.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-02","1983","07","02","","13.0","","7.5","","10.3","","7.7","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-03","1983","07","03","","14.0","","8.0","","11.0","","7.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-04","1983","07","04","","21.5","","6.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-05","1983","07","05","","28.0","","3.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-06","1983","07","06","","26.0","","7.0","","16.5","","1.5","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-07","1983","07","07","","25.0","","8.0","","16.5","","1.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-08","1983","07","08","","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-09","1983","07","09","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-10","1983","07","10","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-11","1983","07","11","","21.0","","11.5","","16.3","","1.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-12","1983","07","12","","18.0","","12.0","","15.0","","3.0","","0.0","","45.0","","0.0","","45.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-13","1983","07","13","","16.0","","11.0","","13.5","","4.5","","0.0","","87.4","","0.0","","87.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-14","1983","07","14","","16.0","","10.5","","13.3","","4.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-15","1983","07","15","","13.5","","6.5","","10.0","","8.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-16","1983","07","16","","14.0","","8.5","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-17","1983","07","17","","22.5","","5.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-18","1983","07","18","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-19","1983","07","19","","29.0","","6.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-20","1983","07","20","","17.5","","10.5","","14.0","","4.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-21","1983","07","21","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-22","1983","07","22","","27.0","","5.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-23","1983","07","23","","26.5","","6.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-24","1983","07","24","","25.5","","8.5","","17.0","","1.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-25","1983","07","25","","21.0","","9.0","","15.0","","3.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-26","1983","07","26","","20.0","","9.5","","14.8","","3.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-27","1983","07","27","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-28","1983","07","28","","20.5","","6.0","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-29","1983","07","29","","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-30","1983","07","30","","28.5","","7.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-07-31","1983","07","31","","29.0","","8.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-01","1983","08","01","","29.0","","11.0","","20.0","","0.0","","2.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-02","1983","08","02","","30.0","","11.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-03","1983","08","03","","27.0","","12.0","","19.5","","0.0","","1.5","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-04","1983","08","04","","30.5","","7.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-05","1983","08","05","","32.0","","9.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-06","1983","08","06","","32.5","","11.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-07","1983","08","07","","32.0","","9.0","","20.5","","0.0","","2.5","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-08","1983","08","08","","28.0","","16.0","","22.0","","0.0","","4.0","","2.6","","0.0","","2.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-09","1983","08","09","","30.0","","13.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-10","1983","08","10","","25.0","","11.5","","18.3","","0.0","","0.3","","6.7","","0.0","","6.7","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-11","1983","08","11","","21.5","","15.0","","18.3","","0.0","","0.3","","5.4","","0.0","","5.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-12","1983","08","12","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-13","1983","08","13","","26.0","","6.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-14","1983","08","14","","25.5","","8.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-15","1983","08","15","","28.0","","8.5","","18.3","","0.0","","0.3","","0.5","","0.0","","0.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-16","1983","08","16","","27.0","","8.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-17","1983","08","17","","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-18","1983","08","18","","25.5","","7.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-19","1983","08","19","","26.0","","4.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-20","1983","08","20","","27.0","","8.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-21","1983","08","21","","25.5","","8.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-22","1983","08","22","","25.0","","7.0","","16.0","","2.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-23","1983","08","23","","23.0","","10.5","","16.8","","1.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-24","1983","08","24","","15.0","","13.0","","14.0","","4.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-25","1983","08","25","","22.0","","10.0","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-26","1983","08","26","","20.0","","7.5","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-27","1983","08","27","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-28","1983","08","28","","21.5","","7.5","","14.5","","3.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-29","1983","08","29","","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-30","1983","08","30","","28.5","","6.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-08-31","1983","08","31","","30.0","","6.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-01","1983","09","01","","22.5","","8.0","","15.3","","2.7","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-02","1983","09","02","","15.0","","10.0","","12.5","","5.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-03","1983","09","03","","19.5","","13.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-04","1983","09","04","","16.0","","3.5","","9.8","","8.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-05","1983","09","05","","16.0","","3.5","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-06","1983","09","06","","20.5","","-1.0","","9.8","","8.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-07","1983","09","07","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-08","1983","09","08","","16.0","","2.0","","9.0","","9.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-09","1983","09","09","","12.0","","4.5","","8.3","","9.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-10","1983","09","10","","7.5","","0.5","","4.0","","14.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-11","1983","09","11","","16.0","","6.0","","11.0","","7.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-12","1983","09","12","","17.5","","1.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-13","1983","09","13","","20.5","","0.0","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-14","1983","09","14","","20.5","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-15","1983","09","15","","19.0","","1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-16","1983","09","16","","16.5","","10.0","","13.3","","4.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-17","1983","09","17","","13.0","","0.0","","6.5","","11.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-18","1983","09","18","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-19","1983","09","19","","9.5","","-5.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-20","1983","09","20","","13.5","","-6.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-21","1983","09","21","","17.0","","-3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-22","1983","09","22","","20.0","","-2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-23","1983","09","23","","21.0","","0.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-24","1983","09","24","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-25","1983","09","25","","23.0","","7.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-26","1983","09","26","","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-27","1983","09","27","","15.5","","5.5","","10.5","","7.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-28","1983","09","28","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-29","1983","09","29","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-09-30","1983","09","30","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-01","1983","10","01","","14.0","","-6.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-02","1983","10","02","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-03","1983","10","03","","14.0","","2.0","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-04","1983","10","04","","16.0","","8.0","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-05","1983","10","05","","14.0","","-5.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-06","1983","10","06","","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-07","1983","10","07","","12.0","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-08","1983","10","08","","13.5","","-5.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-09","1983","10","09","","13.0","","2.0","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-10","1983","10","10","","12.5","","0.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-11","1983","10","11","","13.5","","-4.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-12","1983","10","12","","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-13","1983","10","13","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-14","1983","10","14","","12.5","","2.0","","7.3","","10.7","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-15","1983","10","15","","11.0","","5.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-16","1983","10","16","","12.0","","-6.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-17","1983","10","17","","7.0","","-2.0","","2.5","","15.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-18","1983","10","18","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-19","1983","10","19","","9.0","","3.0","","6.0","","12.0","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-20","1983","10","20","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-21","1983","10","21","","14.0","","0.0","","7.0","","11.0","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-22","1983","10","22","","9.0","","7.0","","8.0","","10.0","","0.0","","27.0","","0.0","","27.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-23","1983","10","23","","9.0","","2.0","","5.5","","12.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-24","1983","10","24","","7.0","","-4.0","","1.5","","16.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-25","1983","10","25","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-26","1983","10","26","","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-27","1983","10","27","","15.0","","13.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-28","1983","10","28","","12.5","","-3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-29","1983","10","29","","16.0","","-7.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-30","1983","10","30","","12.0","","-2.0","","5.0","","13.0","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-10-31","1983","10","31","","12.0","","8.0","","10.0","","8.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-01","1983","11","01","","12.0","","1.0","","6.5","","11.5","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-02","1983","11","02","","8.0","","3.0","","5.5","","12.5","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-03","1983","11","03","","11.0","","5.0","","8.0","","10.0","","0.0","","50.6","","0.0","","50.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-04","1983","11","04","","10.0","","4.5","","7.3","","10.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-05","1983","11","05","","7.0","","1.0","","4.0","","14.0","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-06","1983","11","06","","7.5","","3.0","","5.3","","12.7","","0.0","","10.0","","0.0","T","10.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-07","1983","11","07","","3.0","","0.0","","1.5","","16.5","","0.0","","3.0","","0.0","T","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-08","1983","11","08","","4.0","","0.5","","2.3","","15.7","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-09","1983","11","09","","3.0","","-1.0","","1.0","","17.0","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-10","1983","11","10","","2.0","","-2.0","","0.0","","18.0","","0.0","","1.5","","7.0","","8.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-11","1983","11","11","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.4","","0.0","T","0.4","","7","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-12","1983","11","12","","8.0","","-2.0","","3.0","","15.0","","0.0","","1.1","","0.0","T","1.1","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-13","1983","11","13","","4.5","","1.0","","2.8","","15.2","","0.0","","8.9","","0.0","T","8.9","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-14","1983","11","14","","4.5","","1.0","","2.8","","15.2","","0.0","","12.8","","0.0","T","12.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-15","1983","11","15","","4.0","","1.0","","2.5","","15.5","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-16","1983","11","16","","5.0","","3.0","","4.0","","14.0","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-17","1983","11","17","","6.0","","1.5","","3.8","","14.2","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","1983-11-18","1983","11","18","","4.5","","2.0","","3.3","","14.7","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
